epoch,iteration,model_best_val_score,model_loss,model_val_score,step,train_dataset_size,val_dataset_size
2.0,1112.0,0.1565341353416443,-48.05036924977873,0.180679589509964,15263,226600.0,56650.0
3.0,1112.0,0.1565341353416443,-48.03668702859642,0.20564429461956024,15264,226600.0,56650.0
4.0,1112.0,0.1565341353416443,-48.10998106756275,0.17485040426254272,15265,226600.0,56650.0
5.0,1112.0,0.1565341353416443,-48.102731377491835,0.18177446722984314,15266,226600.0,56650.0
6.0,1112.0,0.1565341353416443,-48.1130244855687,0.20671266317367554,15267,226600.0,56650.0
7.0,1112.0,0.1565341353416443,-48.099962656438755,0.22084768116474152,15268,226600.0,56650.0
8.0,1112.0,0.1565341353416443,-48.15223793735892,0.17666736245155334,15269,226600.0,56650.0
9.0,1112.0,0.1565341353416443,-48.038659773884724,0.22922512888908386,15270,226600.0,56650.0
10.0,1112.0,0.1565341353416443,-48.10374767570409,0.18579155206680298,15271,226600.0,56650.0
11.0,1112.0,0.1565341353416443,-48.190295372267606,0.18455597758293152,15272,226600.0,56650.0
0.0,1113.0,0.17653369903564453,-47.75200617770847,0.19855007529258728,15273,226800.0,56700.0
1.0,1113.0,0.17149363458156586,-48.04122608348425,0.1789250671863556,15274,226800.0,56700.0
2.0,1113.0,0.16819235682487488,-48.12472648276163,0.183872252702713,15275,226800.0,56700.0
3.0,1113.0,0.16730615496635437,-48.159965342915626,0.17433784902095795,15276,226800.0,56700.0
4.0,1113.0,0.16690388321876526,-48.17781801417504,0.17378610372543335,15277,226800.0,56700.0
5.0,1113.0,0.16690388321876526,-48.126091261749615,0.23571103811264038,15278,226800.0,56700.0
6.0,1113.0,0.16690388321876526,-48.00561073079335,0.21297608315944672,15279,226800.0,56700.0
7.0,1113.0,0.16690388321876526,-47.96308456748118,0.2071411907672882,15280,226800.0,56700.0
8.0,1113.0,0.16690388321876526,-48.188736698159246,0.19497528672218323,15281,226800.0,56700.0
9.0,1113.0,0.16690388321876526,-48.1934911456657,0.180475652217865,15282,226800.0,56700.0
10.0,1113.0,0.16690388321876526,-48.18884692827143,0.19126877188682556,15283,226800.0,56700.0
11.0,1113.0,0.16690388321876526,-48.21156878934219,0.18899428844451904,15284,226800.0,56700.0
12.0,1113.0,0.16690388321876526,-48.2382561444698,0.24579143524169922,15285,226800.0,56700.0
13.0,1113.0,0.16690388321876526,-48.048739073777035,0.22998905181884766,15286,226800.0,56700.0
14.0,1113.0,0.16690388321876526,-48.06005534738235,0.21937885880470276,15287,226800.0,56700.0
0.0,1114.0,0.16800557076931,-47.8793420587344,0.17897216975688934,15288,227000.0,56750.0
1.0,1114.0,0.16694843769073486,-48.04161626134139,0.17725461721420288,15289,227000.0,56750.0
2.0,1114.0,0.1660923957824707,-48.100844571394205,0.20897027850151062,15290,227000.0,56750.0
3.0,1114.0,0.16552090644836426,-48.1119192525526,0.1773514449596405,15291,227000.0,56750.0
4.0,1114.0,0.16552090644836426,-48.165057723121684,0.19612008333206177,15292,227000.0,56750.0
5.0,1114.0,0.16552090644836426,-48.06409510254457,0.1846851408481598,15293,227000.0,56750.0
6.0,1114.0,0.16552090644836426,-48.11416231604816,0.21338137984275818,15294,227000.0,56750.0
7.0,1114.0,0.16552090644836426,-48.05460507329448,0.18369223177433014,15295,227000.0,56750.0
8.0,1114.0,0.16552090644836426,-48.116371550447106,0.20598873496055603,15296,227000.0,56750.0
9.0,1114.0,0.16552090644836426,-48.18481619489771,0.18758152425289154,15297,227000.0,56750.0
10.0,1114.0,0.16552090644836426,-48.16385239490393,0.2070239633321762,15298,227000.0,56750.0
11.0,1114.0,0.16552090644836426,-48.07951191124814,0.19371429085731506,15299,227000.0,56750.0
12.0,1114.0,0.16552090644836426,-48.11472448286639,0.19737941026687622,15300,227000.0,56750.0
13.0,1114.0,0.16552090644836426,-48.15459479124463,0.18775585293769836,15301,227000.0,56750.0
0.0,1115.0,0.16409748792648315,-47.771267697617816,0.18225659430027008,15302,227200.0,56800.0
1.0,1115.0,0.16409748792648315,-47.970797727773856,0.19847753643989563,15303,227200.0,56800.0
2.0,1115.0,0.16409748792648315,-48.089960480595494,0.21687103807926178,15304,227200.0,56800.0
3.0,1115.0,0.16409748792648315,-48.09417880977596,0.17788347601890564,15305,227200.0,56800.0
4.0,1115.0,0.16409748792648315,-47.865468927331875,0.1882513165473938,15306,227200.0,56800.0
5.0,1115.0,0.16409748792648315,-48.076494715235256,0.18492954969406128,15307,227200.0,56800.0
6.0,1115.0,0.16409748792648315,-48.095501620490275,0.23738229274749756,15308,227200.0,56800.0
7.0,1115.0,0.16409748792648315,-47.92041297861048,0.22949260473251343,15309,227200.0,56800.0
8.0,1115.0,0.16409748792648315,-48.17424689542066,0.1875985860824585,15310,227200.0,56800.0
9.0,1115.0,0.16409748792648315,-47.982894566682006,0.21756602823734283,15311,227200.0,56800.0
10.0,1115.0,0.16409748792648315,-48.139538992632616,0.19072788953781128,15312,227200.0,56800.0
0.0,1116.0,0.16488409042358398,-47.684753662555636,0.19011865556240082,15313,227400.0,56850.0
1.0,1116.0,0.16488409042358398,-48.03486206346475,0.17672720551490784,15314,227400.0,56850.0
2.0,1116.0,0.16488409042358398,-48.06076795580148,0.1764574497938156,15315,227400.0,56850.0
3.0,1116.0,0.16460689902305603,-48.08482480558689,0.17630702257156372,15316,227400.0,56850.0
4.0,1116.0,0.16402921080589294,-48.0711203662027,0.20106424391269684,15317,227400.0,56850.0
5.0,1116.0,0.1635105311870575,-48.129320601644615,0.17531684041023254,15318,227400.0,56850.0
6.0,1116.0,0.1635105311870575,-48.093616236717814,0.17670974135398865,15319,227400.0,56850.0
7.0,1116.0,0.1635105311870575,-48.010226053381665,0.1870463341474533,15320,227400.0,56850.0
8.0,1116.0,0.1635105311870575,-48.12043974611435,0.20146743953227997,15321,227400.0,56850.0
9.0,1116.0,0.1635105311870575,-48.12314280884338,0.18816068768501282,15322,227400.0,56850.0
10.0,1116.0,0.1635105311870575,-48.13498401534571,0.22385336458683014,15323,227400.0,56850.0
11.0,1116.0,0.1635105311870575,-48.10982199326677,0.1894650161266327,15324,227400.0,56850.0
12.0,1116.0,0.1635105311870575,-48.1049661668535,0.19484823942184448,15325,227400.0,56850.0
13.0,1116.0,0.1635105311870575,-48.144985160355624,0.1861029863357544,15326,227400.0,56850.0
14.0,1116.0,0.1635105311870575,-48.100740276117826,0.23766861855983734,15327,227400.0,56850.0
15.0,1116.0,0.1635105311870575,-48.15265294215543,0.1929822713136673,15328,227400.0,56850.0
0.0,1117.0,0.16338419914245605,-47.70525230236268,0.20662745833396912,15329,227600.0,56900.0
1.0,1117.0,0.1626541167497635,-48.03959765059225,0.17029623687267303,15330,227600.0,56900.0
2.0,1117.0,0.1626541167497635,-48.07868230583962,0.17520615458488464,15331,227600.0,56900.0
3.0,1117.0,0.1626541167497635,-48.126775304387124,0.1682930290699005,15332,227600.0,56900.0
4.0,1117.0,0.1626541167497635,-48.139176207981755,0.19049470126628876,15333,227600.0,56900.0
5.0,1117.0,0.1626541167497635,-48.09775540212567,0.17504961788654327,15334,227600.0,56900.0
6.0,1117.0,0.1626541167497635,-48.00065289615245,0.2131272554397583,15335,227600.0,56900.0
7.0,1117.0,0.1626541167497635,-48.07018779368883,0.18357929587364197,15336,227600.0,56900.0
8.0,1117.0,0.1626541167497635,-48.06796197355463,0.20267099142074585,15337,227600.0,56900.0
9.0,1117.0,0.1626541167497635,-48.03894490445598,0.20520833134651184,15338,227600.0,56900.0
10.0,1117.0,0.1626541167497635,-48.1618884525942,0.18491113185882568,15339,227600.0,56900.0
11.0,1117.0,0.1626541167497635,-48.17293661739049,0.18637511134147644,15340,227600.0,56900.0
0.0,1118.0,0.16001619398593903,-47.699561044071494,0.2076915204524994,15341,227800.0,56950.0
1.0,1118.0,0.16001619398593903,-47.940537802021154,0.1787722259759903,15342,227800.0,56950.0
2.0,1118.0,0.16001619398593903,-48.10320037241732,0.17134888470172882,15343,227800.0,56950.0
3.0,1118.0,0.16001619398593903,-48.14475735867961,0.16990846395492554,15344,227800.0,56950.0
4.0,1118.0,0.16001619398593903,-48.16417862109924,0.17042598128318787,15345,227800.0,56950.0
5.0,1118.0,0.16001619398593903,-48.1292896999402,0.1713210791349411,15346,227800.0,56950.0
6.0,1118.0,0.16001619398593903,-48.09605868050222,0.18096263706684113,15347,227800.0,56950.0
7.0,1118.0,0.16001619398593903,-48.033984370713824,0.23378577828407288,15348,227800.0,56950.0
8.0,1118.0,0.16001619398593903,-48.010335545057664,0.2155662178993225,15349,227800.0,56950.0
9.0,1118.0,0.16001619398593903,-48.04327748330791,0.19835087656974792,15350,227800.0,56950.0
10.0,1118.0,0.16001619398593903,-48.152475704235975,0.1831841617822647,15351,227800.0,56950.0
0.0,1119.0,0.16641955077648163,-47.757212410872235,0.18027567863464355,15352,228000.0,57000.0
1.0,1119.0,0.16581611335277557,-48.00485599830362,0.17205911874771118,15353,228000.0,57000.0
2.0,1119.0,0.16306382417678833,-48.07382776279642,0.16527333855628967,15354,228000.0,57000.0
3.0,1119.0,0.1626800000667572,-48.143774561341495,0.16552159190177917,15355,228000.0,57000.0
4.0,1119.0,0.16227880120277405,-47.89171064314751,0.2027447521686554,15356,228000.0,57000.0
5.0,1119.0,0.16227880120277405,-48.050061423904296,0.2082734853029251,15357,228000.0,57000.0
6.0,1119.0,0.16168561577796936,-48.023130504638125,0.1977740377187729,15358,228000.0,57000.0
7.0,1119.0,0.16127333045005798,-48.025208881005696,0.22552591562271118,15359,228000.0,57000.0
8.0,1119.0,0.16127333045005798,-48.02463575164076,0.20785531401634216,15360,228000.0,57000.0
9.0,1119.0,0.16127333045005798,-48.12742046608802,0.1792210340499878,15361,228000.0,57000.0
10.0,1119.0,0.16127333045005798,-48.197937846585155,0.1755521148443222,15362,228000.0,57000.0
11.0,1119.0,0.16127333045005798,-48.172924790987125,0.20290642976760864,15363,228000.0,57000.0
12.0,1119.0,0.16127333045005798,-48.10022708623096,0.217856764793396,15364,228000.0,57000.0
13.0,1119.0,0.16127333045005798,-48.06921379440428,0.19595004618167877,15365,228000.0,57000.0
14.0,1119.0,0.16127333045005798,-48.15242984399249,0.21025827527046204,15366,228000.0,57000.0
15.0,1119.0,0.16127333045005798,-47.78977597682966,0.22478175163269043,15367,228000.0,57000.0
16.0,1119.0,0.16127333045005798,-48.156105165663526,0.18697378039360046,15368,228000.0,57000.0
17.0,1119.0,0.16127333045005798,-48.20861108268284,0.18518124520778656,15369,228000.0,57000.0
0.0,1120.0,0.18991079926490784,-47.62319531889774,0.2592340409755707,15370,228200.0,57050.0
1.0,1120.0,0.16947336494922638,-48.01281654888204,0.17461439967155457,15371,228200.0,57050.0
2.0,1120.0,0.16772997379302979,-48.105941819503165,0.17202308773994446,15372,228200.0,57050.0
3.0,1120.0,0.16737934947013855,-48.12567655708758,0.1868343949317932,15373,228200.0,57050.0
4.0,1120.0,0.16737934947013855,-48.117076228017766,0.1734527349472046,15374,228200.0,57050.0
5.0,1120.0,0.1668352484703064,-48.07465995053005,0.20108668506145477,15375,228200.0,57050.0
6.0,1120.0,0.1668352484703064,-48.06306267639981,0.23965364694595337,15376,228200.0,57050.0
7.0,1120.0,0.1668352484703064,-48.03553599627028,0.18407422304153442,15377,228200.0,57050.0
8.0,1120.0,0.1668352484703064,-48.142264408915565,0.20378705859184265,15378,228200.0,57050.0
9.0,1120.0,0.1668352484703064,-48.03361111371507,0.1876319944858551,15379,228200.0,57050.0
10.0,1120.0,0.1668352484703064,-48.15335802326288,0.2125016450881958,15380,228200.0,57050.0
11.0,1120.0,0.1668352484703064,-48.17579852305185,0.20287653803825378,15381,228200.0,57050.0
12.0,1120.0,0.1668352484703064,-48.1180893850968,0.2615211009979248,15382,228200.0,57050.0
13.0,1120.0,0.1668352484703064,-48.02416745857273,0.2265445739030838,15383,228200.0,57050.0
14.0,1120.0,0.1668352484703064,-48.158721410640155,0.20818978548049927,15384,228200.0,57050.0
15.0,1120.0,0.1668352484703064,-48.1968278200637,0.18958958983421326,15385,228200.0,57050.0
0.0,1121.0,0.16521868109703064,-47.631733261057136,0.18772757053375244,15386,228400.0,57100.0
1.0,1121.0,0.1641744077205658,-47.998535169065335,0.18300431966781616,15387,228400.0,57100.0
2.0,1121.0,0.1635294258594513,-48.11077492554804,0.17233356833457947,15388,228400.0,57100.0
3.0,1121.0,0.1635294258594513,-48.13321195390964,0.1703571379184723,15389,228400.0,57100.0
4.0,1121.0,0.16251376271247864,-48.143773974923775,0.16889747977256775,15390,228400.0,57100.0
5.0,1121.0,0.16251376271247864,-48.05706441949757,0.23978151381015778,15391,228400.0,57100.0
6.0,1121.0,0.16251376271247864,-47.939329354520076,0.204143226146698,15392,228400.0,57100.0
7.0,1121.0,0.16251376271247864,-48.047679973743264,0.19927163422107697,15393,228400.0,57100.0
8.0,1121.0,0.16251376271247864,-48.1190356631562,0.19222889840602875,15394,228400.0,57100.0
9.0,1121.0,0.16251376271247864,-48.17672182277496,0.1869291365146637,15395,228400.0,57100.0
10.0,1121.0,0.16251376271247864,-48.21630530448136,0.18703794479370117,15396,228400.0,57100.0
11.0,1121.0,0.16251376271247864,-48.118496351252745,0.20261630415916443,15397,228400.0,57100.0
12.0,1121.0,0.16251376271247864,-48.13312665505746,0.18828804790973663,15398,228400.0,57100.0
13.0,1121.0,0.16251376271247864,-48.039165582261724,0.24025887250900269,15399,228400.0,57100.0
14.0,1121.0,0.16251376271247864,-48.158077000770696,0.19899168610572815,15400,228400.0,57100.0
0.0,1122.0,0.1605951189994812,-47.873856453719355,0.19381177425384521,15401,228600.0,57150.0
1.0,1122.0,0.1605951189994812,-48.071797549257354,0.18224915862083435,15402,228600.0,57150.0
2.0,1122.0,0.1605951189994812,-48.0931635960219,0.17139118909835815,15403,228600.0,57150.0
3.0,1122.0,0.1605951189994812,-48.14500808288643,0.21638482809066772,15404,228600.0,57150.0
4.0,1122.0,0.1605951189994812,-48.02336264137191,0.18786883354187012,15405,228600.0,57150.0
5.0,1122.0,0.1605951189994812,-48.199636948469106,0.17552582919597626,15406,228600.0,57150.0
6.0,1122.0,0.1605951189994812,-48.154585181532084,0.18312880396842957,15407,228600.0,57150.0
7.0,1122.0,0.1605951189994812,-48.05563267775105,0.19691401720046997,15408,228600.0,57150.0
8.0,1122.0,0.1605951189994812,-48.09687033265595,0.18748968839645386,15409,228600.0,57150.0
9.0,1122.0,0.1605951189994812,-48.14483540482644,0.20596981048583984,15410,228600.0,57150.0
0.0,1123.0,0.165655255317688,-47.7230603774922,0.19345900416374207,15411,228800.0,57200.0
1.0,1123.0,0.165655255317688,-47.97746383103748,0.20884501934051514,15412,228800.0,57200.0
2.0,1123.0,0.1633976399898529,-48.08911558659018,0.19445212185382843,15413,228800.0,57200.0
3.0,1123.0,0.1633976399898529,-48.12706054670432,0.1779216229915619,15414,228800.0,57200.0
4.0,1123.0,0.1633976399898529,-48.178336939289,0.1704900860786438,15415,228800.0,57200.0
5.0,1123.0,0.1633976399898529,-48.11513215903468,0.18337133526802063,15416,228800.0,57200.0
6.0,1123.0,0.1633976399898529,-48.070213868313985,0.20387685298919678,15417,228800.0,57200.0
7.0,1123.0,0.1633976399898529,-48.09752113120401,0.18498289585113525,15418,228800.0,57200.0
8.0,1123.0,0.1633976399898529,-48.08553057335634,0.198650524020195,15419,228800.0,57200.0
9.0,1123.0,0.1633976399898529,-48.15035516196983,0.18987572193145752,15420,228800.0,57200.0
10.0,1123.0,0.1633976399898529,-48.210542794041984,0.179642915725708,15421,228800.0,57200.0
11.0,1123.0,0.1633976399898529,-48.16299564779738,0.18185091018676758,15422,228800.0,57200.0
12.0,1123.0,0.1633976399898529,-48.11593498639613,0.19285234808921814,15423,228800.0,57200.0
0.0,1124.0,0.16644787788391113,-47.71898406044731,0.19400912523269653,15424,229000.0,57250.0
1.0,1124.0,0.1654021143913269,-48.03766299199792,0.17391479015350342,15425,229000.0,57250.0
2.0,1124.0,0.16504749655723572,-48.15411489476039,0.16825048625469208,15426,229000.0,57250.0
3.0,1124.0,0.16504749655723572,-48.15694260410756,0.17159397900104523,15427,229000.0,57250.0
4.0,1124.0,0.1645723134279251,-48.138644511473245,0.17468303442001343,15428,229000.0,57250.0
5.0,1124.0,0.1645723134279251,-48.19336246085567,0.17751027643680573,15429,229000.0,57250.0
6.0,1124.0,0.1645723134279251,-48.08905167819401,0.2044697105884552,15430,229000.0,57250.0
7.0,1124.0,0.1645723134279251,-48.02885047443752,0.18003688752651215,15431,229000.0,57250.0
8.0,1124.0,0.1645723134279251,-48.10812567598993,0.19363556802272797,15432,229000.0,57250.0
9.0,1124.0,0.1645723134279251,-48.13612652144619,0.1940050721168518,15433,229000.0,57250.0
10.0,1124.0,0.1645723134279251,-48.2117455125521,0.17808061838150024,15434,229000.0,57250.0
11.0,1124.0,0.1645723134279251,-48.18594969850679,0.1832827925682068,15435,229000.0,57250.0
12.0,1124.0,0.1645723134279251,-48.0774315136105,0.1880742311477661,15436,229000.0,57250.0
13.0,1124.0,0.1645723134279251,-48.219812889738456,0.1835263967514038,15437,229000.0,57250.0
14.0,1124.0,0.1645723134279251,-48.19913116540323,0.19184179604053497,15438,229000.0,57250.0
0.0,1125.0,0.16182835400104523,-47.72760859983308,0.1915675848722458,15439,229200.0,57300.0
1.0,1125.0,0.16112364828586578,-48.05582451394626,0.1824491322040558,15440,229200.0,57300.0
2.0,1125.0,0.16112364828586578,-48.110347390174866,0.17376677691936493,15441,229200.0,57300.0
3.0,1125.0,0.16112364828586578,-48.1677636546748,0.1696411669254303,15442,229200.0,57300.0
4.0,1125.0,0.16112364828586578,-48.19774285384587,0.16960887610912323,15443,229200.0,57300.0
5.0,1125.0,0.16112364828586578,-48.04925329770361,0.1990227997303009,15444,229200.0,57300.0
6.0,1125.0,0.16112364828586578,-48.06897405215672,0.24496281147003174,15445,229200.0,57300.0
7.0,1125.0,0.16112364828586578,-48.12956750818661,0.20281027257442474,15446,229200.0,57300.0
8.0,1125.0,0.16112364828586578,-48.19153681397438,0.18207773566246033,15447,229200.0,57300.0
9.0,1125.0,0.16112364828586578,-47.97330865263939,0.2166690230369568,15448,229200.0,57300.0
10.0,1125.0,0.16112364828586578,-48.18899540390287,0.18772545456886292,15449,229200.0,57300.0
11.0,1125.0,0.16112364828586578,-48.21199116110802,0.19555485248565674,15450,229200.0,57300.0
0.0,1126.0,0.16571518778800964,-47.67969073207349,0.2045716643333435,15451,229400.0,57350.0
1.0,1126.0,0.16386638581752777,-48.034918684092915,0.18880698084831238,15452,229400.0,57350.0
2.0,1126.0,0.16386638581752777,-48.07788440615038,0.18110984563827515,15453,229400.0,57350.0
3.0,1126.0,0.16386638581752777,-48.15197823650994,0.1685643047094345,15454,229400.0,57350.0
4.0,1126.0,0.16386638581752777,-48.16155757074771,0.16992677748203278,15455,229400.0,57350.0
5.0,1126.0,0.16386638581752777,-48.17621487093344,0.1697588562965393,15456,229400.0,57350.0
6.0,1126.0,0.16386638581752777,-48.074235233574804,0.2194751799106598,15457,229400.0,57350.0
