actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,step
-18.457174604415894,-1744.9134799804688,0.0,0.0,0.19999999999999718,5.344244047254324,24875.681314208985,4349000
-18.65213677024841,-1745.7041287841796,0.0,0.0,0.19999999999999718,5.469876186996698,21661.598190917968,4350000
-18.55717540359497,-1744.0974519042968,0.0,0.0,0.19999999999999718,5.263665052980184,25886.39910058594,4351000
-18.76076016998291,-1745.9204403076171,0.0,0.0,0.19999999999999718,5.450438198059797,24181.57681298828,4352000
-18.432153500556947,-1745.8183022460937,0.0,0.0,0.19999999999999718,5.444667997300625,23954.544087646485,4353000
-18.369577697753908,-1745.6849045410156,0.0,0.0,0.19999999999999718,5.682842328190803,21281.868675292968,4354000
-18.453067602157592,-1743.7378233642578,0.0,0.0,0.19999999999999718,5.458752068072558,22059.18473547363,4355000
-18.4722848777771,-1742.5750689697265,0.0,0.0,0.19999999999999718,5.368506736218929,22131.86514868164,4356000
-18.424252762794495,-1743.962760498047,0.0,0.0,0.19999999999999718,5.566854825943708,20961.357572753906,4357000
-18.31779963874817,-1743.2473619384766,0.0,0.0,0.19999999999999718,5.5374109377861025,21230.673498291017,4358000
-18.636970781326294,-1745.6793415527343,0.0,0.0,0.19999999999999718,5.537858998775482,21386.974853027343,4359000
-18.501260738372803,-1746.0657309570313,0.0,0.0,0.19999999999999718,5.54820268958807,21457.464284667967,4360000
-18.70004948234558,-1745.025825805664,0.0,0.0,0.19999999999999718,5.4841298122406,21171.54158203125,4361000
-18.416416142463685,-1744.086817138672,0.0,0.0,0.19999999999999718,5.5001652784347534,21426.503365234374,4362000
-18.523704093933105,-1745.5428498535157,0.0,0.0,0.19999999999999718,5.4803480387032035,20689.885573242187,4363000
-18.37334150505066,-1745.628969116211,0.0,0.0,0.19999999999999718,5.363136488080024,20846.113125,4364000
-18.475757556915283,-1747.397685180664,0.0,0.0,0.19999999999999718,5.534225148916245,20919.733850097655,4365000
-18.141831837654113,-1749.02045703125,0.0,0.0,0.19999999999999718,5.635653725683689,20565.753006835937,4366000
-18.173409669876097,-1747.2825131835937,0.0,0.0,0.19999999999999718,5.426840292423964,20422.03665673828,4367000
-18.15719716453552,-1748.237887084961,0.0,0.0,0.19999999999999718,5.3880736707448955,20744.274305419924,4368000
-18.329032987594605,-1747.7475783691407,0.0,0.0,0.19999999999999718,5.362266178011894,24915.5562109375,4369000
-18.415862365722656,-1749.121692993164,0.0,0.0,0.19999999999999718,5.396707719445229,22115.69969140625,4370000
-18.43260915184021,-1751.0494166259766,0.0,0.0,0.19999999999999718,5.451048412561416,20902.14644140625,4371000
-18.2321973028183,-1749.401735961914,0.0,0.0,0.19999999999999718,5.455428021967411,20766.348350830078,4372000
-18.09786609649658,-1752.3917877197266,0.0,0.0,0.19999999999999718,5.542257628440857,21045.780494628907,4373000
-18.308699676513672,-1752.2480600585936,0.0,0.0,0.19999999999999718,5.480033446192741,21588.38113720703,4374000
-18.364529271125793,-1753.5622974853516,0.0,0.0,0.19999999999999718,5.418139186382294,20526.64709716797,4375000
-18.249765449523927,-1756.5088254394532,0.0,0.0,0.19999999999999718,5.6290210172533985,20483.29969921875,4376000
-18.535416143417358,-1756.7148209228515,0.0,0.0,0.19999999999999718,5.6137289351820945,21184.286841796875,4377000
-18.529321174621582,-1758.1301588134766,0.0,0.0,0.19999999999999718,5.503693738728762,21030.791728515625,4378000
-18.134502212524414,-1758.115681640625,0.0,0.0,0.19999999999999718,5.499849585413933,21741.046537841798,4379000
-18.221885301589968,-1761.4442973632813,0.0,0.0,0.19999999999999718,5.7022839270234105,20581.07544897461,4380000
-18.174816633224488,-1760.4029029541016,0.0,0.0,0.19999999999999718,5.508460476875305,22819.388767822267,4381000
-18.24947368812561,-1763.4357767333984,0.0,0.0,0.19999999999999718,5.771926710069179,21569.740561279297,4382000
-18.27930920791626,-1761.5140192871095,0.0,0.0,0.19999999999999718,5.584368958711624,21786.50230957031,4383000
-18.345053844451904,-1760.515867553711,0.0,0.0,0.19999999999999718,5.521878892183304,23096.04241772461,4384000
-18.387719417572022,-1763.8918770751952,0.0,0.0,0.19999999999999718,5.64620378947258,23419.667264160154,4385000
-18.25024455833435,-1765.3111057128906,0.0,0.0,0.19999999999999718,5.5787946575284,22261.804815185547,4386000
-18.494898591995238,-1763.7360007324219,0.0,0.0,0.19999999999999718,5.6332789340615275,23055.0797253418,4387000
-18.299720796585085,-1766.179679321289,0.0,0.0,0.19999999999999718,5.499480043560267,22831.671987792968,4388000
-18.13030986213684,-1768.512895263672,0.0,0.0,0.19999999999999718,5.651706526279449,30181.919014892577,4389000
-17.96404517364502,-1768.93631640625,0.0,0.0,0.19999999999999718,5.668398307144642,21463.67218774414,4390000
-18.051602956771852,-1765.227567993164,0.0,0.0,0.19999999999999718,5.543022866308689,21965.10712182617,4391000
-18.28976595878601,-1764.586612060547,0.0,0.0,0.19999999999999718,5.280625589549541,23757.149561523438,4392000
-17.99033339691162,-1765.0250618896484,0.0,0.0,0.19999999999999718,5.454994792819023,22850.716076171873,4393000
-17.800247822761534,-1765.4276751708985,0.0,0.0,0.19999999999999718,5.428412063777447,21522.49235131836,4394000
-17.95320973777771,-1766.0868038330077,0.0,0.0,0.19999999999999718,5.1949943150281905,23412.323134765626,4395000
-18.46701573753357,-1772.1588559570312,0.0,0.0,0.19999999999999718,5.592245520830154,22749.922506835937,4396000
-18.54451732635498,-1772.0036361083985,0.0,0.0,0.19999999999999718,5.671200995713472,19640.171982177733,4397000
-18.376833806991577,-1773.2235858154297,0.0,0.0,0.19999999999999718,5.5704258417487145,19907.103584472658,4398000
-18.38126051521301,-1772.9740098876953,0.0,0.0,0.19999999999999718,5.478193313360214,19477.957552001953,4399000
-18.3668687915802,-1773.975300415039,0.0,0.0,0.19999999999999718,5.558961967647075,18438.485997802734,4400000
-18.189700666427612,-1778.1875074462891,0.0,0.0,0.19999999999999718,5.723942277908325,18479.05033105469,4401000
-18.274086669921875,-1781.1910041503907,0.0,0.0,0.19999999999999718,5.735520114779472,18339.544237548827,4402000
-18.53434543991089,-1778.6451013183594,0.0,0.0,0.19999999999999718,5.588195748746395,18716.835451416016,4403000
-18.453372225761413,-1782.0516545410155,0.0,0.0,0.19999999999999718,5.706536427795887,19108.4893269043,4404000
-18.201930042266845,-1784.336392944336,0.0,0.0,0.19999999999999718,5.766191583931446,19104.271802978517,4405000
-18.428558657646178,-1786.1469028320312,0.0,0.0,0.19999999999999718,5.83285935330391,18783.269884277342,4406000
-17.99702071762085,-1787.986298828125,0.0,0.0,0.19999999999999718,5.883898104041815,18897.282741210936,4407000
-18.396052331924437,-1788.6425189208985,0.0,0.0,0.19999999999999718,5.862391332000494,18391.070587158203,4408000
-18.14890146827698,-1789.3401246337892,0.0,0.0,0.19999999999999718,5.806723277688026,18973.89740966797,4409000
-18.135239908218384,-1791.8274439697266,0.0,0.0,0.19999999999999718,5.778268356800079,19653.33504614258,4410000
-18.57440615653992,-1792.4684987792969,0.0,0.0,0.19999999999999718,5.99254457873106,19618.018068359375,4411000
-18.475638675689698,-1794.8759251708984,0.0,0.0,0.19999999999999718,6.016433833479882,20800.44977319336,4412000
-18.442063245773316,-1794.5436884765625,0.0,0.0,0.19999999999999718,5.767344666957856,26367.698481445314,4413000
-18.35754664802551,-1791.9239224853516,0.0,0.0,0.19999999999999718,5.733145113199949,21035.427655029296,4414000
-18.160002212524414,-1797.1190063476563,0.0,0.0,0.19999999999999718,5.855733902394771,19425.47460107422,4415000
-18.421165533065796,-1798.4950422363281,0.0,0.0,0.19999999999999718,6.0705391879677775,21064.066645507814,4416000
-18.367603551864622,-1798.2312220458984,0.0,0.0,0.19999999999999718,5.940366970419884,19610.496459716796,4417000
-18.723423957824707,-1799.1509731445312,0.0,0.0,0.19999999999999718,5.863059503555298,20157.36376855469,4418000
-18.604724311828612,-1800.514792602539,0.0,0.0,0.19999999999999718,6.036917239010334,19581.949599853517,4419000
-18.355796431541442,-1803.2486033935547,0.0,0.0,0.19999999999999718,6.09777812308073,18760.80471533203,4420000
-18.416292345046998,-1802.6523696289062,0.0,0.0,0.19999999999999718,6.042569971889257,19021.740421875,4421000
-18.708389415740967,-1801.3648258056642,0.0,0.0,0.19999999999999718,6.100932548820972,20636.836788330078,4422000
-18.536367433547973,-1803.3425350341797,0.0,0.0,0.19999999999999718,6.13163825199008,18843.562306884767,4423000
-18.623207122802736,-1803.0320808105469,0.0,0.0,0.19999999999999718,6.125379236876965,21276.501749511717,4424000
-18.326028713226318,-1803.8376030273437,0.0,0.0,0.19999999999999718,6.040308351397514,22291.738014404298,4425000
-18.67385932350159,-1806.949778442383,0.0,0.0,0.19999999999999718,6.216960535734892,19751.071412109373,4426000
-18.406474304199218,-1806.8031112060546,0.0,0.0,0.19999999999999718,6.119079948663711,30563.121411865235,4427000
-18.55245896911621,-1809.0829990234374,0.0,0.0,0.19999999999999718,6.121650883257389,32795.75543725586,4428000
-18.526427373886108,-1809.3988239746093,0.0,0.0,0.19999999999999718,6.076812033593654,20694.69161694336,4429000
-18.65674043083191,-1808.4193692626952,0.0,0.0,0.19999999999999718,6.156760141193867,20860.441172851562,4430000
-18.63628783607483,-1811.7146815185547,0.0,0.0,0.19999999999999718,6.258327142357826,19250.61692553711,4431000
-18.591114427566527,-1809.4127248535156,0.0,0.0,0.19999999999999718,6.091041915535927,19577.242271240233,4432000
-18.956614736557007,-1809.8310338134766,0.0,0.0,0.19999999999999718,6.106335813760757,19967.639317871093,4433000
-18.686270624160766,-1813.8549182128907,0.0,0.0,0.19999999999999718,6.250016508877278,19880.918423583986,4434000
-18.81754437637329,-1815.64630078125,0.0,0.0,0.19999999999999718,6.28007054233551,31927.777560302733,4435000
-18.585900148391723,-1819.6141573486327,0.0,0.0,0.19999999999999718,6.377849735558033,19646.80320385742,4436000
-18.533411235809325,-1818.122517578125,0.0,0.0,0.19999999999999718,6.380578069031238,19923.632009277342,4437000
-18.430252508163452,-1819.5154107666015,0.0,0.0,0.19999999999999718,6.167135591268539,24488.303400146484,4438000
-18.462830863952636,-1821.6677652587891,0.0,0.0,0.19999999999999718,6.387406014442444,18898.398220458985,4439000
-18.8326775932312,-1821.2417169189453,0.0,0.0,0.19999999999999718,6.30763002038002,18501.557247070312,4440000
-19.011098054885863,-1821.8378972167968,0.0,0.0,0.19999999999999718,6.393111775934696,18810.385505615235,4441000
-19.00131768608093,-1821.3181669921876,0.0,0.0,0.19999999999999718,6.346503880500793,20178.291576660155,4442000
-19.02383349609375,-1821.821925415039,0.0,0.0,0.19999999999999718,6.2700672752857205,25189.588877441405,4443000
-18.703593730926514,-1824.0068278808594,0.0,0.0,0.19999999999999718,6.356263434350491,32860.54143774414,4444000
-18.698497186660767,-1821.7156534423827,0.0,0.0,0.19999999999999718,6.205637404859066,21088.53972192383,4445000
-18.722938314437865,-1827.3862423095702,0.0,0.0,0.19999999999999718,6.628383495807648,20773.880926269532,4446000
-18.790546657562256,-1825.3331102294921,0.0,0.0,0.19999999999999718,6.504030606329441,19897.815810058593,4447000
-19.160460731506348,-1825.2493975830077,0.0,0.0,0.19999999999999718,6.475925698816776,24729.826111328126,4448000
-18.816932697296142,-1824.3893828125,0.0,0.0,0.19999999999999718,6.417701911270618,18990.260111328123,4449000
-18.57400541687012,-1826.5898830566407,0.0,0.0,0.19999999999999718,6.622272272616625,23508.547858642578,4450000
-18.397565172195435,-1827.0125672607421,0.0,0.0,0.19999999999999718,6.539509456753731,17954.97683935547,4451000
-18.719096632003783,-1828.5850805664063,0.0,0.0,0.19999999999999718,6.606067302048206,18921.599091308595,4452000
-18.86974546432495,-1829.5914256591798,0.0,0.0,0.19999999999999718,6.619000983715058,18032.815599365233,4453000
-18.998905054092408,-1829.67734765625,0.0,0.0,0.19999999999999718,6.5687535517215725,18435.80281689453,4454000
-18.771172178268433,-1831.26053125,0.0,0.0,0.19999999999999718,6.539649468392134,19943.706271972656,4455000
-18.717942071914674,-1831.8994754638672,0.0,0.0,0.19999999999999718,6.636197889149189,20007.948467285158,4456000
-18.92073219680786,-1834.0522438964845,0.0,0.0,0.19999999999999718,6.609005173861981,17856.75791015625,4457000
-18.955544227600097,-1834.8017767333984,0.0,0.0,0.19999999999999718,6.691664045870304,18760.33346411133,4458000
-18.863596420288086,-1836.8749406738282,0.0,0.0,0.19999999999999718,6.580829975783825,17807.95032446289,4459000
-18.88915658569336,-1838.6946735839845,0.0,0.0,0.19999999999999718,6.659165901660919,19031.031095458984,4460000
-18.7820965423584,-1841.5990712890625,0.0,0.0,0.19999999999999718,6.903413481384516,19794.046325439453,4461000
-18.59053352546692,-1842.4452575683595,0.0,0.0,0.19999999999999718,6.948912731856108,20019.425622314455,4462000
-18.73527138519287,-1843.2321378173829,0.0,0.0,0.19999999999999718,6.7776907592117785,19904.113814697266,4463000
-18.96021114730835,-1845.9066368408203,0.0,0.0,0.19999999999999718,6.9462265660762785,18123.94225024414,4464000
-19.19704725074768,-1845.0219919433594,0.0,0.0,0.19999999999999718,6.845350637078285,18706.425873291017,4465000
-19.152397178649903,-1848.805622314453,0.0,0.0,0.19999999999999718,6.918558605909348,20154.69351196289,4466000
-18.98552730178833,-1849.442583984375,0.0,0.0,0.19999999999999718,6.859059255301952,18447.96526098633,4467000
-19.43773615074158,-1849.5724194335937,0.0,0.0,0.19999999999999718,6.732103781163692,18998.468504394532,4468000
-19.014080516815184,-1853.1820227050782,0.0,0.0,0.19999999999999718,7.0464503448605535,18515.765725097655,4469000
-18.62341493034363,-1854.3706638183594,0.0,0.0,0.19999999999999718,7.0031810920238495,21015.976014160155,4470000
-18.89759351348877,-1855.2213930664063,0.0,0.0,0.19999999999999718,7.074570634901524,18775.138447998048,4471000
-18.56399718284607,-1859.1233342285157,0.0,0.0,0.19999999999999718,7.155851174399257,18265.042001220703,4472000
-18.629878589630128,-1861.8633353271484,0.0,0.0,0.19999999999999718,7.127548260986805,21693.166810302733,4473000
-18.73406634902954,-1862.76789453125,0.0,0.0,0.19999999999999718,7.160313915848732,18182.66610180664,4474000
-18.900043815612793,-1863.6095769042968,0.0,0.0,0.19999999999999718,7.154600352525711,18916.324684326173,4475000
-18.943302869796753,-1863.8921192626954,0.0,0.0,0.19999999999999718,7.092193161338567,20310.283423583984,4476000
-19.123372812271118,-1867.2524211425782,0.0,0.0,0.19999999999999718,7.104703728973866,19023.498774414064,4477000
-18.975055744171144,-1867.4588660888671,0.0,0.0,0.19999999999999718,6.896872298717499,23417.91882397461,4478000
-18.993230390548707,-1869.0037064208984,0.0,0.0,0.19999999999999718,7.050036267966032,18936.729253173828,4479000
-19.164146772384644,-1869.996669921875,0.0,0.0,0.19999999999999718,7.216692749857902,20354.95619921875,4480000
-19.06688592338562,-1873.1509086914064,0.0,0.0,0.19999999999999718,6.976258126199245,24050.294056396484,4481000
-19.142626068115234,-1874.878855102539,0.0,0.0,0.19999999999999718,7.160728189110756,25669.089787353514,4482000
-18.981152027130126,-1875.2192487792968,0.0,0.0,0.19999999999999718,7.093659001737833,20553.09620239258,4483000
-18.806936620712282,-1877.8821641845702,0.0,0.0,0.19999999999999718,7.077389722913503,23050.85903930664,4484000
-19.0154726600647,-1878.088244873047,0.0,0.0,0.19999999999999718,6.955703016102314,21791.98332861328,4485000
-19.286356176376344,-1879.9479132080078,0.0,0.0,0.19999999999999718,7.195362429499626,19911.639833984376,4486000
-18.96318627357483,-1882.8620098876954,0.0,0.0,0.19999999999999718,7.164697545528412,20164.686727050783,4487000
-19.00571789741516,-1883.8720288085938,0.0,0.0,0.19999999999999718,7.154299440205097,19801.765967773437,4488000
-19.077375247955324,-1885.1221853027344,0.0,0.0,0.19999999999999718,7.279639706850052,18899.01147265625,4489000
-19.221034566879272,-1887.7121516113282,0.0,0.0,0.19999999999999718,7.197972202897072,18998.11735205078,4490000
-19.31037996864319,-1888.74759375,0.0,0.0,0.19999999999999718,7.220806723594666,21886.05559423828,4491000
-19.21289093589783,-1889.54873828125,0.0,0.0,0.19999999999999718,7.317050724387169,19240.77702636719,4492000
-19.342152938842773,-1890.6534522705078,0.0,0.0,0.19999999999999718,7.158328119516373,19095.779603271483,4493000
-19.400540336608888,-1894.9936977539062,0.0,0.0,0.19999999999999718,7.4363420314788815,19379.386644287108,4494000
-19.28474649620056,-1894.7201412353515,0.0,0.0,0.19999999999999718,7.416862379908562,19573.00250415039,4495000
-19.233230230331422,-1899.5812662353514,0.0,0.0,0.19999999999999718,7.6176218392848964,18337.8215703125,4496000
-18.872342321395873,-1898.5221436767579,0.0,0.0,0.19999999999999718,7.419622382700443,19215.64572583008,4497000
-19.191517351150512,-1900.7585994873048,0.0,0.0,0.19999999999999718,7.467331461548805,18574.526982666015,4498000
-18.983057361602782,-1901.0278327636718,0.0,0.0,0.19999999999999718,7.429151033163071,19461.396333740235,4499000
-19.10189755630493,-1899.7139776611327,0.0,0.0,0.19999999999999718,7.244841099202633,22431.54431274414,4500000
-19.03973067855835,-1906.8383948974608,0.0,0.0,0.19999999999999718,7.511151966452599,19237.788269775392,4501000
-19.466880657196047,-1906.4546459960939,0.0,0.0,0.19999999999999718,7.325583357006312,17395.322403564453,4502000
-19.678711896896363,-1909.0090604248046,0.0,0.0,0.19999999999999718,7.412072617590427,17397.255517822265,4503000
-19.267738822937012,-1908.4315965576172,0.0,0.0,0.19999999999999718,7.36787753111124,17309.006379882812,4504000
-18.878291645050048,-1912.003780883789,0.0,0.0,0.19999999999999718,7.473685828506946,17944.473986328125,4505000
-18.918530084609987,-1912.7082966308594,0.0,0.0,0.19999999999999718,7.529005819439888,20746.250594970705,4506000
-19.342389472961425,-1915.2180981445313,0.0,0.0,0.19999999999999718,7.560922850728035,18358.368893066407,4507000
-18.966140880584717,-1916.7410130615235,0.0,0.0,0.19999999999999718,7.467634012460708,17676.652333496095,4508000
-19.090875366210938,-1917.967706298828,0.0,0.0,0.19999999999999718,7.453743338525295,19490.093607177736,4509000
-19.017312578201295,-1918.0883991699218,0.0,0.0,0.19999999999999718,7.264548994064331,18072.8753996582,4510000
-19.10892987060547,-1920.1066821289062,0.0,0.0,0.19999999999999718,7.416020295619965,19392.933108398436,4511000
-18.878312601089476,-1920.6890025634766,0.0,0.0,0.19999999999999718,7.513152481734752,18994.582901611328,4512000
-18.848459871292114,-1923.586449951172,0.0,0.0,0.19999999999999718,7.749700490117073,33948.08120141602,4513000
-18.551087303161623,-1926.683922607422,0.0,0.0,0.19999999999999718,7.579023514509201,18753.505631103515,4514000
-18.80875297355652,-1926.1857053222657,0.0,0.0,0.19999999999999718,7.44527070736885,18893.848989746093,4515000
-18.971082830429076,-1925.0415141601563,0.0,0.0,0.19999999999999718,7.415299992978573,18179.940951416014,4516000
-19.121307605743407,-1925.6947321777343,0.0,0.0,0.19999999999999718,7.490253903985024,18110.240506103517,4517000
-18.95085330963135,-1926.8340256347656,0.0,0.0,0.19999999999999718,7.553578129529953,19210.512509277345,4518000
-18.97893504333496,-1932.5127738037108,0.0,0.0,0.19999999999999718,7.759703410565853,21131.356821289064,4519000
-18.994781532287597,-1928.5079892578126,0.0,0.0,0.19999999999999718,7.509146882891655,17760.25194897461,4520000
-19.218137451171874,-1926.2360174560547,0.0,0.0,0.19999999999999718,7.423593809306621,18987.571638671874,4521000
-18.68572443008423,-1928.4001596679686,0.0,0.0,0.19999999999999718,7.524651408791542,18621.047130126954,4522000
-19.024892066955566,-1929.2558137207031,0.0,0.0,0.19999999999999718,7.485696740329265,17628.703513671873,4523000
-19.28332464790344,-1933.3819212646483,0.0,0.0,0.19999999999999718,7.724972343564033,18126.128552246093,4524000
-18.99717191696167,-1933.1186788330078,0.0,0.0,0.19999999999999718,7.694220652461052,17700.444334228516,4525000
-19.10760121536255,-1935.0144738769532,0.0,0.0,0.19999999999999718,7.638719443261623,18094.408318603517,4526000
-19.052979034423828,-1935.9755217285156,0.0,0.0,0.19999999999999718,7.75531062400341,18650.91997216797,4527000
-19.185191484451295,-1935.2100281982423,0.0,0.0,0.19999999999999718,7.530694370627403,17787.732800048827,4528000
-19.253053771972656,-1936.013580078125,0.0,0.0,0.19999999999999718,7.559118545621634,20088.170255859375,4529000
-19.66496911239624,-1937.1303881835938,0.0,0.0,0.19999999999999718,7.5836066247224805,18932.919692871095,4530000
-19.33135778236389,-1940.7868521728515,0.0,0.0,0.19999999999999718,7.664654808580876,20776.213670166017,4531000
-19.774046251296998,-1939.9677513427735,0.0,0.0,0.19999999999999718,7.5413701995015145,18328.410493408202,4532000
-19.352568397521974,-1943.7962879638671,0.0,0.0,0.19999999999999718,7.735617843329907,18429.567701171876,4533000
-19.43413056945801,-1943.2307703857423,0.0,0.0,0.19999999999999718,7.75371363067627,18882.294907958985,4534000
-19.611872890472412,-1942.9711302490234,0.0,0.0,0.19999999999999718,7.853109345018864,19099.1508046875,4535000
-19.246874891281127,-1945.192814453125,0.0,0.0,0.19999999999999718,7.8394860724210735,19506.882920166016,4536000
-19.332446453094484,-1942.5153303222655,0.0,0.0,0.19999999999999718,7.695774905562401,19382.623764160155,4537000
-19.294854476928712,-1945.752608642578,0.0,0.0,0.19999999999999718,7.9009724063873294,18369.36680126953,4538000
-19.308538299560546,-1946.3642408447265,0.0,0.0,0.19999999999999718,7.6921794025301935,22315.564074707032,4539000
-19.489727823257446,-1942.6116572265626,0.0,0.0,0.19999999999999718,7.596552504837513,20104.814458740235,4540000
-19.47171730232239,-1944.402708618164,0.0,0.0,0.19999999999999718,7.820484890043735,20864.217884521484,4541000
-19.21169877052307,-1943.42983203125,0.0,0.0,0.19999999999999718,7.6941140037179,20558.66609423828,4542000
-19.36595435142517,-1946.5504743652343,0.0,0.0,0.19999999999999718,7.89178886449337,19446.096109375,4543000
-19.260370782852174,-1944.5545229492188,0.0,0.0,0.19999999999999718,7.855184678673744,19548.946208984376,4544000
-19.312743310928344,-1944.8162321777343,0.0,0.0,0.19999999999999718,7.796102255225182,18556.7116875,4545000
-19.286743085861207,-1947.4726462402343,0.0,0.0,0.19999999999999718,7.798471362471581,18716.648782226563,4546000
-19.14504121398926,-1947.1745249023438,0.0,0.0,0.19999999999999718,7.939207021117211,19387.82228564453,4547000
-19.03684664916992,-1946.159435546875,0.0,0.0,0.19999999999999718,7.7529277833104135,18553.88853125,4548000
-19.319646211624146,-1946.8766813964844,0.0,0.0,0.19999999999999718,7.749599793553353,19020.48933544922,4549000
-19.324486448287963,-1947.83440625,0.0,0.0,0.19999999999999718,7.815012605190277,20384.453341552733,4550000
-19.062357189178467,-1948.105962890625,0.0,0.0,0.19999999999999718,7.882666608810425,20539.957825683592,4551000
-19.421241371154785,-1949.7905457763673,0.0,0.0,0.19999999999999718,7.858269259274006,20427.219450683595,4552000
-19.37088157081604,-1951.7725533447265,0.0,0.0,0.19999999999999718,7.933503569483757,18692.111104980468,4553000
-19.184211097717284,-1949.7944025878905,0.0,0.0,0.19999999999999718,7.804700741171837,19807.084239746095,4554000
-18.907425989151,-1949.1582629394532,0.0,0.0,0.19999999999999718,7.7303701581954956,19204.567614257812,4555000
-19.056364393234254,-1949.7644317626953,0.0,0.0,0.19999999999999718,7.968262954413891,23085.177650390626,4556000
-19.099118339538574,-1949.6965826416015,0.0,0.0,0.19999999999999718,7.863488762259483,22077.241760009765,4557000
-19.112486246109007,-1951.0443756103516,0.0,0.0,0.19999999999999718,7.967304863512516,19693.97154589844,4558000
-19.11402102661133,-1952.2394154052733,0.0,0.0,0.19999999999999718,7.983803737282753,21780.307607421873,4559000
-19.241844175338745,-1951.4918973388671,0.0,0.0,0.19999999999999718,8.018595672786235,20421.85637060547,4560000
-19.324850032806395,-1950.3174008789063,0.0,0.0,0.19999999999999718,7.679025853455067,40077.8392644043,4561000
-19.239150774002074,-1953.0326733398438,0.0,0.0,0.19999999999999718,8.039358793616294,19159.365091308595,4562000
-19.342394762039184,-1951.1188305664064,0.0,0.0,0.19999999999999718,7.884462572932243,22454.105540527344,4563000
-19.31468700027466,-1952.7127310791016,0.0,0.0,0.19999999999999718,7.948630932509899,18982.69197192383,4564000
-19.307213932037353,-1950.3221243896485,0.0,0.0,0.19999999999999718,7.974641869485378,19328.43864770508,4565000
-19.2761856842041,-1951.8207319335938,0.0,0.0,0.19999999999999718,7.964017698824406,19626.636235595703,4566000
-19.54486862373352,-1950.219224975586,0.0,0.0,0.19999999999999718,8.064836312174798,20175.127486572266,4567000
-19.852071634292603,-1949.5712124023437,0.0,0.0,0.19999999999999718,8.008099436372518,19317.277190429686,4568000
-19.86062925338745,-1950.8902196044921,0.0,0.0,0.19999999999999718,8.005321216642857,19164.919929931642,4569000
-19.839801250457764,-1953.9761646728516,0.0,0.0,0.19999999999999718,8.08246134930849,19729.044075683592,4570000
-19.684614002227782,-1952.2339233398438,0.0,0.0,0.19999999999999718,8.003642892837524,20580.528590332033,4571000
-19.641505931854248,-1952.5667340087891,0.0,0.0,0.19999999999999718,7.991324677228928,19682.681955078126,4572000
-19.779266389846804,-1951.8097720947267,0.0,0.0,0.19999999999999718,8.017728012561799,21164.515548828123,4573000
-19.747359729766846,-1951.750751953125,0.0,0.0,0.19999999999999718,7.874778579473496,18981.32233105469,4574000
-19.55709105873108,-1953.8658374023437,0.0,0.0,0.19999999999999718,8.062109432339668,19901.69389794922,4575000
-19.198503343582153,-1955.5548763427735,0.0,0.0,0.19999999999999718,7.9308611929416655,20051.172706054687,4576000
-19.26000189781189,-1956.2928283691406,0.0,0.0,0.19999999999999718,7.864988011360168,23098.133509765627,4577000
-19.2603953666687,-1958.3714219970702,0.0,0.0,0.19999999999999718,7.969155408978462,21380.221114257813,4578000
-19.3716616191864,-1955.7289443359375,0.0,0.0,0.19999999999999718,7.890399636626244,18521.763463867188,4579000
-19.366091108322145,-1957.484232421875,0.0,0.0,0.19999999999999718,8.000755253136157,20423.545962402342,4580000
-18.958004890441895,-1956.097895751953,0.0,0.0,0.19999999999999718,7.946140755474567,20193.6897109375,4581000
-19.274912212371827,-1961.2120174560546,0.0,0.0,0.19999999999999718,8.131981147825718,20063.45208935547,4582000
-19.515931282043457,-1959.295425415039,0.0,0.0,0.19999999999999718,8.031127485156059,19454.829325927734,4583000
-19.48637428665161,-1956.9675352783204,0.0,0.0,0.19999999999999718,7.756634766459465,19995.42366333008,4584000
-19.41001676750183,-1960.33112890625,0.0,0.0,0.19999999999999718,7.915346197724342,18936.833239990236,4585000
-19.32731021118164,-1963.259051147461,0.0,0.0,0.19999999999999718,8.026077722191811,18700.326008544922,4586000
-19.026129892349243,-1962.0674145507812,0.0,0.0,0.19999999999999718,8.144794860482216,19001.634865966796,4587000
-19.18290673828125,-1962.1351481933593,0.0,0.0,0.19999999999999718,7.918998455524444,19250.648481933593,4588000
-19.372396257400514,-1962.9545134277344,0.0,0.0,0.19999999999999718,8.012027919530869,19602.41618017578,4589000
-19.23026416015625,-1964.1911009521484,0.0,0.0,0.19999999999999718,8.02801698845625,18142.106556396484,4590000
-19.26916784286499,-1957.2132032470704,0.0,0.0,0.19999999999999718,7.8166317231655125,20006.908952880858,4591000
-19.412645433425904,-1957.1865455322265,0.0,0.0,0.19999999999999718,7.757827574968338,21421.274296875,4592000
-19.343140012741088,-1961.710371826172,0.0,0.0,0.19999999999999718,7.985324021100998,19505.287416503907,4593000
-19.65399678039551,-1962.4921811523438,0.0,0.0,0.19999999999999718,7.967179771304131,19298.79226049805,4594000
-19.4013933467865,-1961.666188720703,0.0,0.0,0.19999999999999718,7.95888628745079,19098.615375976562,4595000
-19.282227289199827,-1964.1209747314454,0.0,0.0,0.19999999999999718,7.854764523386955,19292.1685925293,4596000
-19.56384948348999,-1963.8669235839843,0.0,0.0,0.19999999999999718,8.120957019090653,20588.885872802734,4597000
