epoch,iteration,model_best_val_score,model_loss,model_val_score,step,train_dataset_size,val_dataset_size
0.0,623.0,0.19471000134944916,-50.50671002808919,0.21094484627246857,8316,240000.0,60000.0
1.0,623.0,0.19211632013320923,-50.73266804497887,0.1972171664237976,8317,240000.0,60000.0
2.0,623.0,0.1913386434316635,-50.79606738222687,0.1977362036705017,8318,240000.0,60000.0
3.0,623.0,0.1913386434316635,-50.81268556184098,0.1989438235759735,8319,240000.0,60000.0
4.0,623.0,0.19012019038200378,-50.857849962929926,0.19870981574058533,8320,240000.0,60000.0
5.0,623.0,0.19012019038200378,-50.79712720517156,0.21277020871639252,8321,240000.0,60000.0
6.0,623.0,0.19012019038200378,-50.80731214592452,0.21225866675376892,8322,240000.0,60000.0
7.0,623.0,0.19012019038200378,-50.850079465268266,0.20309177041053772,8323,240000.0,60000.0
8.0,623.0,0.19012019038200378,-50.8090605461267,0.20755493640899658,8324,240000.0,60000.0
9.0,623.0,0.19012019038200378,-50.869652701339234,0.21505752205848694,8325,240000.0,60000.0
10.0,623.0,0.19012019038200378,-50.88233884717864,0.20200884342193604,8326,240000.0,60000.0
11.0,623.0,0.19012019038200378,-50.89080021579637,0.2043910175561905,8327,240000.0,60000.0
12.0,623.0,0.19012019038200378,-50.879481777199295,0.20872873067855835,8328,240000.0,60000.0
13.0,623.0,0.19012019038200378,-50.90902639197896,0.2129894196987152,8329,240000.0,60000.0
14.0,623.0,0.19012019038200378,-50.890650251018464,0.22448599338531494,8330,240000.0,60000.0
0.0,624.0,0.1935671716928482,-50.468074034017796,0.2054620385169983,8331,240000.0,60000.0
1.0,624.0,0.1935671716928482,-50.75135952069053,0.2134571522474289,8332,240000.0,60000.0
2.0,624.0,0.1935671716928482,-50.8067513000228,0.19976386427879333,8333,240000.0,60000.0
3.0,624.0,0.1935671716928482,-50.86394105435434,0.2021387219429016,8334,240000.0,60000.0
4.0,624.0,0.1935671716928482,-50.85305939452734,0.20446015894412994,8335,240000.0,60000.0
5.0,624.0,0.1935671716928482,-50.86885499445869,0.2179795801639557,8336,240000.0,60000.0
6.0,624.0,0.1935671716928482,-50.800484504781046,0.2176593691110611,8337,240000.0,60000.0
7.0,624.0,0.1935671716928482,-50.871115226989616,0.22443699836730957,8338,240000.0,60000.0
8.0,624.0,0.1935671716928482,-50.874281307781686,0.2246093899011612,8339,240000.0,60000.0
9.0,624.0,0.1935671716928482,-50.908019389170825,0.21209223568439484,8340,240000.0,60000.0
10.0,624.0,0.1935671716928482,-50.919235302695334,0.21558409929275513,8341,240000.0,60000.0
0.0,625.0,0.1880040019750595,-50.57414036976503,0.20276977121829987,8342,240000.0,60000.0
1.0,625.0,0.18689881265163422,-50.781289558166634,0.1936330497264862,8343,240000.0,60000.0
2.0,625.0,0.18689881265163422,-50.85562032118027,0.1931602656841278,8344,240000.0,60000.0
3.0,625.0,0.18689881265163422,-50.852277885876234,0.20012514293193817,8345,240000.0,60000.0
4.0,625.0,0.18689881265163422,-50.833445502242554,0.19922073185443878,8346,240000.0,60000.0
5.0,625.0,0.18689881265163422,-50.80324028600762,0.21626043319702148,8347,240000.0,60000.0
6.0,625.0,0.18689881265163422,-50.80953456089695,0.20010186731815338,8348,240000.0,60000.0
7.0,625.0,0.18689881265163422,-50.85860286541839,0.20720838010311127,8349,240000.0,60000.0
8.0,625.0,0.18689881265163422,-50.89008960439198,0.20136868953704834,8350,240000.0,60000.0
9.0,625.0,0.18689881265163422,-50.90820012367102,0.20169420540332794,8351,240000.0,60000.0
10.0,625.0,0.18689881265163422,-50.863362513625546,0.2061769962310791,8352,240000.0,60000.0
11.0,625.0,0.18689881265163422,-50.87970634004963,0.2042457014322281,8353,240000.0,60000.0
0.0,626.0,0.1918799877166748,-50.69677755115892,0.21544820070266724,8354,240000.0,60000.0
1.0,626.0,0.1918799877166748,-50.84175120437069,0.21409277617931366,8355,240000.0,60000.0
2.0,626.0,0.1918799877166748,-50.86451306780264,0.19756543636322021,8356,240000.0,60000.0
3.0,626.0,0.1918799877166748,-50.875136125316494,0.2137024998664856,8357,240000.0,60000.0
4.0,626.0,0.1918799877166748,-50.90331141425094,0.20266170799732208,8358,240000.0,60000.0
5.0,626.0,0.1918799877166748,-50.86669139821392,0.22606945037841797,8359,240000.0,60000.0
6.0,626.0,0.1918799877166748,-50.87827516567987,0.22953402996063232,8360,240000.0,60000.0
7.0,626.0,0.1918799877166748,-50.90687050646556,0.21945065259933472,8361,240000.0,60000.0
8.0,626.0,0.1918799877166748,-50.924224337026764,0.21237283945083618,8362,240000.0,60000.0
9.0,626.0,0.1918799877166748,-50.93481351368463,0.20782506465911865,8363,240000.0,60000.0
0.0,627.0,0.18777835369110107,-50.423405604576,0.20281663537025452,8364,240000.0,60000.0
1.0,627.0,0.18777835369110107,-50.70600612941327,0.203840434551239,8365,240000.0,60000.0
2.0,627.0,0.18751466274261475,-50.843848531434276,0.19813507795333862,8366,240000.0,60000.0
3.0,627.0,0.18751466274261475,-50.88463626690765,0.1993066966533661,8367,240000.0,60000.0
4.0,627.0,0.18751466274261475,-50.90128530571456,0.19773879647254944,8368,240000.0,60000.0
5.0,627.0,0.18751466274261475,-50.86918216371841,0.21168866753578186,8369,240000.0,60000.0
6.0,627.0,0.18751466274261475,-50.879784061456284,0.20202800631523132,8370,240000.0,60000.0
7.0,627.0,0.18751466274261475,-50.78618733257627,0.22104834020137787,8371,240000.0,60000.0
8.0,627.0,0.18751466274261475,-50.91106917049839,0.20514631271362305,8372,240000.0,60000.0
9.0,627.0,0.18751466274261475,-50.94343795857704,0.20244653522968292,8373,240000.0,60000.0
10.0,627.0,0.18751466274261475,-50.9470525103083,0.20464900135993958,8374,240000.0,60000.0
11.0,627.0,0.18751466274261475,-50.95706671285731,0.20893804728984833,8375,240000.0,60000.0
12.0,627.0,0.18751466274261475,-50.90471129020902,0.2170729786157608,8376,240000.0,60000.0
0.0,628.0,0.18993352353572845,-50.66975474001757,0.19715169072151184,8377,240000.0,60000.0
1.0,628.0,0.1888749599456787,-50.84607356545259,0.19864577054977417,8378,240000.0,60000.0
2.0,628.0,0.1888749599456787,-50.8637591079354,0.19626855850219727,8379,240000.0,60000.0
3.0,628.0,0.1888749599456787,-50.88636661846755,0.1957467794418335,8380,240000.0,60000.0
4.0,628.0,0.1888749599456787,-50.84104513969503,0.19892367720603943,8381,240000.0,60000.0
5.0,628.0,0.1888749599456787,-50.891952543116325,0.21370932459831238,8382,240000.0,60000.0
6.0,628.0,0.1888749599456787,-50.847150851414405,0.20381368696689606,8383,240000.0,60000.0
7.0,628.0,0.1888749599456787,-50.92594286627861,0.20532900094985962,8384,240000.0,60000.0
8.0,628.0,0.1888749599456787,-50.9100479703468,0.20445182919502258,8385,240000.0,60000.0
9.0,628.0,0.1888749599456787,-50.85344416652915,0.22837232053279877,8386,240000.0,60000.0
10.0,628.0,0.1888749599456787,-50.834356080240276,0.2135966271162033,8387,240000.0,60000.0
11.0,628.0,0.1888749599456787,-50.88120842793349,0.207209050655365,8388,240000.0,60000.0
0.0,629.0,0.18572111427783966,-50.70605977105179,0.19774626195430756,8389,240000.0,60000.0
1.0,629.0,0.18572111427783966,-50.83758119530261,0.18946492671966553,8390,240000.0,60000.0
2.0,629.0,0.18572111427783966,-50.883731447557395,0.19932326674461365,8391,240000.0,60000.0
3.0,629.0,0.18572111427783966,-50.87488172405056,0.19581903517246246,8392,240000.0,60000.0
4.0,629.0,0.18572111427783966,-50.888810895907596,0.2240980565547943,8393,240000.0,60000.0
5.0,629.0,0.18572111427783966,-50.85739705506673,0.21216177940368652,8394,240000.0,60000.0
6.0,629.0,0.18572111427783966,-50.88293478992194,0.20391765236854553,8395,240000.0,60000.0
7.0,629.0,0.18572111427783966,-50.93005917677239,0.19931307435035706,8396,240000.0,60000.0
8.0,629.0,0.18572111427783966,-50.9469042820717,0.20247510075569153,8397,240000.0,60000.0
9.0,629.0,0.18572111427783966,-50.89494183017755,0.20856046676635742,8398,240000.0,60000.0
10.0,629.0,0.18572111427783966,-50.940511544884394,0.2079981565475464,8399,240000.0,60000.0
0.0,630.0,0.1872566044330597,-50.6314354715571,0.22089901566505432,8400,240000.0,60000.0
1.0,630.0,0.18662570416927338,-50.83759383911263,0.2087940275669098,8401,240000.0,60000.0
2.0,630.0,0.18662570416927338,-50.86366917380392,0.2007046937942505,8402,240000.0,60000.0
3.0,630.0,0.18662570416927338,-50.90048740362562,0.21969793736934662,8403,240000.0,60000.0
4.0,630.0,0.18662570416927338,-50.89014387639092,0.19868718087673187,8404,240000.0,60000.0
5.0,630.0,0.18662570416927338,-50.94113427997906,0.19700005650520325,8405,240000.0,60000.0
6.0,630.0,0.18662570416927338,-50.906357539488056,0.19683481752872467,8406,240000.0,60000.0
7.0,630.0,0.18662570416927338,-50.911162390637756,0.22563651204109192,8407,240000.0,60000.0
8.0,630.0,0.18662570416927338,-50.803107853383146,0.20529240369796753,8408,240000.0,60000.0
9.0,630.0,0.18662570416927338,-50.93308894110641,0.20069101452827454,8409,240000.0,60000.0
10.0,630.0,0.18662570416927338,-50.94690687264969,0.20242157578468323,8410,240000.0,60000.0
11.0,630.0,0.18662570416927338,-50.96385590201502,0.20109987258911133,8411,240000.0,60000.0
0.0,631.0,0.19150418043136597,-50.70099448751031,0.20156167447566986,8412,240000.0,60000.0
1.0,631.0,0.18853001296520233,-50.83137510173611,0.19929847121238708,8413,240000.0,60000.0
2.0,631.0,0.18744048476219177,-50.27697390940652,0.19778922200202942,8414,240000.0,60000.0
3.0,631.0,0.18744048476219177,-50.835444362941324,0.19682949781417847,8415,240000.0,60000.0
4.0,631.0,0.18744048476219177,-50.889138292910445,0.19723352789878845,8416,240000.0,60000.0
5.0,631.0,0.18744048476219177,-50.8294351777034,0.22806288301944733,8417,240000.0,60000.0
6.0,631.0,0.18744048476219177,-50.809532820288815,0.20631727576255798,8418,240000.0,60000.0
7.0,631.0,0.18744048476219177,-50.9257255098713,0.2364947497844696,8419,240000.0,60000.0
8.0,631.0,0.18744048476219177,-50.92764408298647,0.2135302722454071,8420,240000.0,60000.0
9.0,631.0,0.18744048476219177,-50.92065948616467,0.20185258984565735,8421,240000.0,60000.0
10.0,631.0,0.18744048476219177,-50.925311598950614,0.2032794952392578,8422,240000.0,60000.0
11.0,631.0,0.18744048476219177,-50.95289116475119,0.20555365085601807,8423,240000.0,60000.0
12.0,631.0,0.18744048476219177,-50.90546676294127,0.21468506753444672,8424,240000.0,60000.0
0.0,632.0,0.18906256556510925,-50.619611996323314,0.19912168383598328,8425,240000.0,60000.0
1.0,632.0,0.18395870923995972,-50.81728974690061,0.1904340535402298,8426,240000.0,60000.0
2.0,632.0,0.18395870923995972,-50.87747895539697,0.18876466155052185,8427,240000.0,60000.0
3.0,632.0,0.18395870923995972,-50.8840787354817,0.19028326869010925,8428,240000.0,60000.0
4.0,632.0,0.18395870923995972,-50.912442404578236,0.19959807395935059,8429,240000.0,60000.0
5.0,632.0,0.18395870923995972,-50.92019086809301,0.2040722370147705,8430,240000.0,60000.0
6.0,632.0,0.18395870923995972,-50.847296916091366,0.20078147947788239,8431,240000.0,60000.0
7.0,632.0,0.18395870923995972,-50.92163888731999,0.1957002431154251,8432,240000.0,60000.0
8.0,632.0,0.18395870923995972,-50.95431004912614,0.20133045315742493,8433,240000.0,60000.0
9.0,632.0,0.18395870923995972,-50.95343947664761,0.19663964211940765,8434,240000.0,60000.0
10.0,632.0,0.18395870923995972,-50.94055639807858,0.21361863613128662,8435,240000.0,60000.0
11.0,632.0,0.18395870923995972,-50.9684299395791,0.21292462944984436,8436,240000.0,60000.0
0.0,633.0,0.18523670732975006,-50.610915072182856,0.19431650638580322,8437,240000.0,60000.0
1.0,633.0,0.1846722811460495,-50.82597028167009,0.19838690757751465,8438,240000.0,60000.0
2.0,633.0,0.1846722811460495,-50.87284519219958,0.19526630640029907,8439,240000.0,60000.0
3.0,633.0,0.1846722811460495,-50.90985799598287,0.1931132674217224,8440,240000.0,60000.0
4.0,633.0,0.1846722811460495,-50.94138254438128,0.19326740503311157,8441,240000.0,60000.0
5.0,633.0,0.1846722811460495,-50.922361447104514,0.19284462928771973,8442,240000.0,60000.0
6.0,633.0,0.1846722811460495,-50.919661442608216,0.20377841591835022,8443,240000.0,60000.0
7.0,633.0,0.1846722811460495,-50.88467822857757,0.2147635519504547,8444,240000.0,60000.0
8.0,633.0,0.1846722811460495,-50.86332502141436,0.2162996530532837,8445,240000.0,60000.0
9.0,633.0,0.1846722811460495,-50.917636066103285,0.21093784272670746,8446,240000.0,60000.0
10.0,633.0,0.1846722811460495,-50.967996959238924,0.20088152587413788,8447,240000.0,60000.0
11.0,633.0,0.1846722811460495,-50.96139359626689,0.20210061967372894,8448,240000.0,60000.0
0.0,634.0,0.18774451315402985,-50.69822732319456,0.1919691562652588,8449,240000.0,60000.0
1.0,634.0,0.1869497448205948,-50.841153081800385,0.18996283411979675,8450,240000.0,60000.0
2.0,634.0,0.18643993139266968,-50.91853507393713,0.19298718869686127,8451,240000.0,60000.0
3.0,634.0,0.18606963753700256,-50.92548208501039,0.1896148920059204,8452,240000.0,60000.0
4.0,634.0,0.18606963753700256,-50.914268550588126,0.2038021981716156,8453,240000.0,60000.0
5.0,634.0,0.18606963753700256,-50.88991134253138,0.20583456754684448,8454,240000.0,60000.0
6.0,634.0,0.18606963753700256,-50.91597032038642,0.19637906551361084,8455,240000.0,60000.0
7.0,634.0,0.18606963753700256,-50.9210626931587,0.20100495219230652,8456,240000.0,60000.0
8.0,634.0,0.18606963753700256,-50.904865801715644,0.20081324875354767,8457,240000.0,60000.0
9.0,634.0,0.18606963753700256,-50.95456368989274,0.20099826157093048,8458,240000.0,60000.0
10.0,634.0,0.18606963753700256,-50.942879345371274,0.20362970232963562,8459,240000.0,60000.0
11.0,634.0,0.18606963753700256,-50.99322467470474,0.19858163595199585,8460,240000.0,60000.0
12.0,634.0,0.18606963753700256,-50.9918318303155,0.1993827521800995,8461,240000.0,60000.0
13.0,634.0,0.18606963753700256,-50.95303518787376,0.19832675158977509,8462,240000.0,60000.0
0.0,635.0,0.18728455901145935,-50.659092571689634,0.2038642168045044,8463,240000.0,60000.0
1.0,635.0,0.186748206615448,-50.87574430518567,0.20394228398799896,8464,240000.0,60000.0
2.0,635.0,0.18632832169532776,-50.929746489535006,0.1906682550907135,8465,240000.0,60000.0
3.0,635.0,0.18632832169532776,-50.95966341551433,0.19261384010314941,8466,240000.0,60000.0
4.0,635.0,0.18632832169532776,-50.96576543047484,0.19372400641441345,8467,240000.0,60000.0
5.0,635.0,0.18632832169532776,-50.87866295527802,0.19910895824432373,8468,240000.0,60000.0
6.0,635.0,0.18632832169532776,-50.891985281189875,0.21881458163261414,8469,240000.0,60000.0
7.0,635.0,0.18632832169532776,-50.894929227035945,0.2031230926513672,8470,240000.0,60000.0
8.0,635.0,0.18632832169532776,-50.9808876875367,0.20035062730312347,8471,240000.0,60000.0
9.0,635.0,0.18632832169532776,-50.98257395453545,0.1999301016330719,8472,240000.0,60000.0
10.0,635.0,0.18632832169532776,-51.00360419348613,0.2002456933259964,8473,240000.0,60000.0
11.0,635.0,0.18632832169532776,-51.01446230223438,0.20418748259544373,8474,240000.0,60000.0
12.0,635.0,0.18632832169532776,-50.98881859362507,0.20114797353744507,8475,240000.0,60000.0
0.0,636.0,0.18358393013477325,-50.63570037630321,0.20821231603622437,8476,240000.0,60000.0
1.0,636.0,0.18358393013477325,-50.856321627651454,0.19215285778045654,8477,240000.0,60000.0
2.0,636.0,0.18358393013477325,-50.914785942289114,0.19014236330986023,8478,240000.0,60000.0
3.0,636.0,0.18358393013477325,-50.95001931180324,0.1927177608013153,8479,240000.0,60000.0
4.0,636.0,0.18358393013477325,-50.92967463658054,0.20950821042060852,8480,240000.0,60000.0
5.0,636.0,0.18358393013477325,-50.92058482302277,0.1991853415966034,8481,240000.0,60000.0
6.0,636.0,0.18358393013477325,-50.90463427236594,0.2028733789920807,8482,240000.0,60000.0
7.0,636.0,0.18358393013477325,-50.952112669629585,0.19674727320671082,8483,240000.0,60000.0
8.0,636.0,0.18358393013477325,-50.995164663806904,0.19632375240325928,8484,240000.0,60000.0
9.0,636.0,0.18358393013477325,-50.993403400185265,0.20219266414642334,8485,240000.0,60000.0
0.0,637.0,0.18528220057487488,-50.716495635921255,0.2006394863128662,8486,240000.0,60000.0
1.0,637.0,0.18303421139717102,-50.837156759396294,0.18917402625083923,8487,240000.0,60000.0
2.0,637.0,0.1827034205198288,-50.923507905972286,0.1874392330646515,8488,240000.0,60000.0
3.0,637.0,0.1827034205198288,-50.927058661161965,0.19298791885375977,8489,240000.0,60000.0
4.0,637.0,0.1827034205198288,-50.93967457264979,0.18992044031620026,8490,240000.0,60000.0
5.0,637.0,0.1827034205198288,-50.93979020921915,0.20230093598365784,8491,240000.0,60000.0
6.0,637.0,0.1827034205198288,-50.9200577847739,0.19552886486053467,8492,240000.0,60000.0
7.0,637.0,0.1827034205198288,-50.95936429119313,0.20148682594299316,8493,240000.0,60000.0
8.0,637.0,0.1827034205198288,-50.96923760208748,0.19397148489952087,8494,240000.0,60000.0
9.0,637.0,0.1827034205198288,-50.99582075920186,0.1949596405029297,8495,240000.0,60000.0
10.0,637.0,0.1827034205198288,-50.96604468827563,0.20073311030864716,8496,240000.0,60000.0
11.0,637.0,0.1827034205198288,-50.938173009388485,0.21127241849899292,8497,240000.0,60000.0
12.0,637.0,0.1827034205198288,-50.948700211449726,0.2034468650817871,8498,240000.0,60000.0
0.0,638.0,0.18550428748130798,-50.77676694174565,0.19643153250217438,8499,240000.0,60000.0
1.0,638.0,0.18550428748130798,-50.89518716645393,0.19121241569519043,8500,240000.0,60000.0
2.0,638.0,0.18550428748130798,-50.917775981716,0.19253456592559814,8501,240000.0,60000.0
3.0,638.0,0.18550428748130798,-50.895378730952864,0.20380090177059174,8502,240000.0,60000.0
4.0,638.0,0.18550428748130798,-50.86759078426402,0.20040397346019745,8503,240000.0,60000.0
5.0,638.0,0.18550428748130798,-50.90213097285614,0.20033049583435059,8504,240000.0,60000.0
6.0,638.0,0.18550428748130798,-50.96571035324129,0.1978691667318344,8505,240000.0,60000.0
7.0,638.0,0.18550428748130798,-50.990533840935875,0.19939222931861877,8506,240000.0,60000.0
8.0,638.0,0.18550428748130798,-50.946673639293415,0.21546028554439545,8507,240000.0,60000.0
9.0,638.0,0.18550428748130798,-50.947970591628476,0.2176017165184021,8508,240000.0,60000.0
0.0,639.0,0.18616271018981934,-50.710637818521526,0.1948443353176117,8509,240000.0,60000.0
1.0,639.0,0.1845862865447998,-50.88523663030759,0.18914851546287537,8510,240000.0,60000.0
2.0,639.0,0.18347278237342834,-50.9488634341307,0.18694467842578888,8511,240000.0,60000.0
3.0,639.0,0.18347278237342834,-50.963651409027165,0.19060415029525757,8512,240000.0,60000.0
4.0,639.0,0.18303829431533813,-50.93325614929199,0.2007039189338684,8513,240000.0,60000.0
5.0,639.0,0.18303829431533813,-50.90486652154658,0.2232832908630371,8514,240000.0,60000.0
6.0,639.0,0.18303829431533813,-50.808916372531,0.20630750060081482,8515,240000.0,60000.0
